,no,label,title,href
105,14.063,Conseil national - 09.09.2015-08:00 - Objet du Conseil fédéral,Loi sur l’asile. Restructuration du domaine de l’asile,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34979
106,12.427,Conseil national - 15.06.2015-14:30 - Initiative parlementaire - Groupe de l'Union démocratique du Centre,Rapport sur le programme de la législature,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33494
107,14.4307,Conseil national - 04.06.2015-08:00 - Motion - Moret Isabelle,Preuve du respect de l'égalité salariale par les entreprises soumissionnaires dans les marchés publics,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34541
108,12.427,Conseil national - 04.06.2015-08:00 - Initiative parlementaire - Groupe de l'Union démocratique du Centre,Rapport sur le programme de la législature,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34557
109,14.405,Conseil national - 04.05.2015-14:30 - Initiative parlementaire - Fehr Jacqueline,"Sus au jargon des tiers payant, tiers garant et tiers soldant et mieux informer les patients",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30920
110,14.404,Conseil national - 17.03.2015-08:00 - Initiative parlementaire - Schwaab Jean Christophe,Pour des sanctions réellement dissuasives en cas de violation de la protection des données,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34643
111,08.432,Conseil national - 11.03.2015-08:00 - Initiative parlementaire - Marra Ada,La Suisse doit reconnaître ses enfants,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31079
112,10.300,Conseil national - 11.03.2015-08:00 - Initiative cantonale - Tessin,Réintroduction dans le Code pénal de l'expulsion du territoire suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31080
113,13.056,Conseil national - 11.03.2015-08:00 - Objet du Conseil fédéral,CP et CPM. Renvoi des étrangers criminels,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31082
114,12.427,Conseil national - 10.12.2014-15:00 - Initiative parlementaire - Groupe de l'Union démocratique du Centre,Rapport sur le programme de la législature,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30938
115,13.074,Conseil national - 09.12.2014-08:00 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32140
116,13.103,Conseil national - 23.09.2014-08:00 - Objet du Conseil fédéral,Loi sur les droits politiques. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=27448
117,12.027,Conseil national - 17.09.2014-15:00 - Objet du Conseil fédéral,Surveillance de l’assurance-maladie sociale. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30309
118,13.103,Conseil national - 15.09.2014-14:30 - Objet du Conseil fédéral,Loi sur les droits politiques. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=27595
119,12.027,Conseil national - 09.09.2014-08:00 - Objet du Conseil fédéral,Surveillance de l’assurance-maladie sociale. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=29410
